datetime,returns,input_returns,SPY
2015-04-24,-0.0008839167038846641,-0.11928943115342815,0.5334641902758446
2015-04-27,0.0,-0.11928943115342815,0.5293068530883477
2015-04-28,-0.0008076867833604309,-0.1200012685620918,0.5324856736036012
2015-04-29,-0.002688904937158952,-0.12236916314514582,0.5283710311518418
2015-04-30,-0.005239698202546007,-0.1269709218141147,0.5183506103891501
2015-05-01,-0.0028978132792190285,-0.12950258781748675,0.5291920188128284
2015-05-04,0.0,-0.12950258781748675,0.5320393992228512
2015-05-05,0.0017491326763784433,-0.12797889144619357,0.5205875726091848
2015-05-06,0.0020741554241505062,-0.12616890237825762,0.5164707703114346
2015-05-07,0.00026408159137195243,-0.12593797647820146,0.5204603876927075
2015-05-08,-0.0007786784674297284,-0.12661907095122965,0.5336264718598929
2015-05-11,0.0,-0.12661907095122965,0.5288301388100866
2015-05-12,0.0004982559391091191,-0.12618359581144734,0.525862497965852
2015-05-13,0.0006063211224628723,-0.12565340778314274,0.5260529922986458
2015-05-14,0.0003921840491012518,-0.1253102606402358,0.5364805706245195
2015-05-15,-0.0003454759463475077,-0.12561265839777783,0.5375644026776744
2015-05-18,0.0,-0.12561265839777783,0.5406711622333136
2015-05-19,0.0006524409718555536,-0.125041769085097,0.5403426779536327
2015-05-20,0.0003867202412096691,-0.12470316604737831,0.5396385517742213
2015-05-21,0.00027320039251562913,-0.12446386578046804,0.5425509907069533
2015-05-22,0.00017105891173227838,-0.12431399181372939,0.540162231924752
2015-05-26,0.0,-0.12431399181372939,0.529410553442194
2015-05-27,0.0005407722744877204,-0.12384011092095504,0.5389027224028015
2015-05-28,0.0004122156747553676,-0.1234786893461858,0.5377743726143671
2015-05-29,0.0008210559368523717,-0.12275850893638522,0.5315614384149883
2015-06-01,0.0,-0.12275850893638522,0.5335980018326258
2015-06-02,-0.0011008726235635492,-0.12372492037900748,0.5326054225444471
2015-06-03,-0.0007627949825244121,-0.12439380999372798,0.5352549304929708
2015-06-04,-8.864503624498294e-05,-0.12447148291571573,0.5268045718670743
2015-06-05,-0.00021734214835392312,-0.12466190647442547,0.5250951473796638
2015-06-08,0.0,-0.12466190647442547,0.5189455549689281
2015-06-09,0.00011754020637874827,-0.1245589464185164,0.5188016562736096
2015-06-10,-0.0015365301119723148,-0.12590503748057894,0.5307949400347034
2015-06-11,-0.002446533234919946,-0.12804505172900363,0.5340184527154335
2015-06-12,-0.0010363872676930957,-0.1289493751865508,0.5263635833679874
2015-06-15,0.0,-0.1289493751865508,0.5220780731541882
2015-06-16,-0.0010938839316961017,-0.12990287945081672,0.527529749305496
2015-06-17,-0.0013127179891101897,-0.13104588280713247,0.5291468717787422
2015-06-18,-0.0027005314381491636,-0.1333941895530898,0.5395462259740981
2015-06-19,-0.0018122843934490688,-0.13496584566713377,0.5302878370277685
2015-06-22,0.0,-0.13496584566713377,0.5354109336550631
2015-06-23,-7.183185695345501e-05,-0.135028027066348,0.5361188481389935
2015-06-24,-0.0014478597275810762,-0.1362812798782202,0.5288560675315609
2015-06-25,-0.0012904525913478271,-0.13739666539345619,0.525815687484055
2015-06-26,-0.0012216385267854602,-0.13845120979031436,0.5256250842247392
2015-06-29,0.0,-0.13845120979031436,0.5046547286818929
2015-06-30,-0.0005550352087292069,-0.1389297426953047,0.5067480010020176
2015-07-01,-0.0021553740978219834,-0.14078700317026493,0.5147635463019933
2015-07-02,-0.002402004749846732,-0.1428523212248753,0.5138478836513909
2015-07-13,0.0,-0.1428523212248753,0.5248850920570205
2015-07-14,0.00029944384735423483,-0.1425954685803463,0.529223176625834
2015-07-15,0.0001461727001091624,-0.14247004911527625,0.528890919173774
2015-07-16,0.0011122271271867702,-0.14151559372398395,0.5369152295104151
2015-07-17,0.0014374201276753323,-0.14028070268364054,0.5377630863168211
2015-07-20,0.0,-0.14028070268364054,0.5382807820999537
2015-07-21,-0.0009761317408322475,-0.14112050519330174,0.5343295144015671
2015-07-22,-0.0009918415199439091,-0.14197299046031933,0.5325349453342707
2015-07-23,-0.0017641738917854029,-0.14348778950688393,0.5269050073108994
2015-07-24,-0.003206079739331047,-0.14623581719680873,0.5165329452688402
2015-07-27,0.0,-0.14623581719680873,0.5107156375765325
2015-07-28,-0.003152501877493719,-0.14892925852215733,0.5229986299842893
2015-07-29,-0.005322447475597638,-0.15346232692845507,0.5298777204156655
2015-07-30,-0.005190203503572017,-0.15785923708974187,0.5301149458272515
2015-07-31,-0.005146994883329182,-0.16219691195066993,0.5285970632734142
2015-08-03,0.0,-0.16219691195066993,0.5252241416582122
2015-08-04,-0.0003406854950977223,-0.16248254984226101,0.5232698063705435
2015-08-05,0.0007373167887654356,-0.16186457852933572,0.5265652500614405
2015-08-06,-0.0005164558431302477,-0.16229775761677323,0.5183775031199448
2015-08-07,-9.09738240840564e-05,-0.16237402281185453,0.5164576567076578
2015-08-10,0.0,-0.16237402281185453,0.52905683920345
2015-08-11,-0.0006931733948958189,-0.16295507121107833,0.5200337115024479
2015-08-12,-0.002347057815642601,-0.1649211144530442,0.5212317754311392
2015-08-13,-0.0014097572152166787,-0.16609924411797164,0.5199872799304691
2015-08-14,-0.0005750100909127707,-0.16657910080358948,0.5236295688214879
2015-08-17,0.0,-0.16657910080358948,0.5292164277652374
2015-08-18,0.0010517746198906287,-0.16570187989412455,0.5263198039939281
2015-08-19,0.0018772122610421688,-0.1641345651820427,0.5184142891829937
2015-08-20,0.006083869941182175,-0.15904550896900968,0.4975329527774638
2015-08-21,0.0091447327394094,-0.15134955377688208,0.4664499503751497
2015-08-24,0.0,-0.15134955377688208,0.4255654692741024
2015-08-25,0.002443086033053951,-0.14927471798287498,0.41353698074864736
2015-08-26,-0.004058683373899644,-0.15273005066541384,0.4519307437646136
2015-08-27,-0.009721830689986779,-0.1609730734135918,0.47666590780863294
2015-08-28,-0.010553929107960571,-0.16983462607626676,0.47671609097719814
2015-08-31,0.0,-0.16983462607626676,0.4686370062722603
2015-09-01,-0.006033245140264093,-0.17484694561901856,0.4387892802642673
2015-09-02,-0.0015829796627453952,-0.1761541243489348,0.45777035133899213
2015-09-03,-0.0012531319198538734,-0.17718728630453998,0.4584867936909701
2015-09-04,-0.0033270927533023496,-0.17992691654879311,0.4433500000320593
2015-09-08,0.0,-0.17992691654879311,0.4684811075661992
2015-09-09,0.0017254652008906,-0.17851084270384288,0.4551092795765319
2015-09-10,0.0027134924430639207,-0.17628006123984336,0.4605510373669729
2015-09-11,0.00045331222179280595,-0.1759063787931384,0.4650953314696025
2015-09-14,0.0,-0.1759063787931384,0.4613848506319487
2015-09-15,-0.000576648374149892,-0.1763819473885224,0.4738842129093836
2015-09-16,-0.0020947060061815544,-0.17810847952532494,0.48255094676003357
2015-09-17,-0.001481657806506695,-0.1793271571255462,0.48030296993917226
2015-09-18,-0.0026614125455959965,-0.18151295078546084,0.45887404088494904
2015-09-21,0.0,-0.18151295078546084,0.46404160292127555
2015-09-22,-0.0006297866978349734,-0.1820288122276034,0.451061861498085
2015-09-23,-6.499126399226142e-05,-0.18208201337133864,0.44946318169817784
2015-09-24,4.656475952959017e-05,-0.18204389844158028,0.44584747921883905
2015-09-25,0.001454540141502742,-0.1808532496028386,0.4455882775599484
2015-09-28,0.0,-0.1808532496028386,0.42049105173676976
2015-09-29,4.653922919701922e-05,-0.18081509838485665,0.421076126998724
2015-09-30,-0.00415094118220885,-0.18421805186557988,0.4397344302094405
2015-10-01,-0.004319343708937858,-0.18774436369476813,0.4423436250119244
2015-10-02,-0.00896738014468493,-0.19503371028811003,0.4572814275414617
2015-10-05,0.0,-0.19503371028811003,0.4750762993363335
2015-10-06,-0.0014224044553392413,-0.1961795769212996,0.47165008882592885
2015-10-07,0.0007973042371073049,-0.1955381947859163,0.47984059390707556
2015-10-08,0.002470339665664253,-0.193549374295296,0.4888672224613106
2015-10-09,0.0018943714445031428,-0.1920204866031282,0.48946361429074253
2015-10-12,0.0,-0.1920204866031282,0.49040733852458746
2015-10-13,-0.0014484939826335192,-0.19319173518509744,0.4841052345150598
2015-10-14,-0.001398041646577485,-0.1943205506810516,0.4793112270244231
2015-10-15,-0.0005753929858914716,-0.19478448855784827,0.4946657355296165
2015-10-16,-0.0011095882652389663,-0.1956786319271515,0.49921231324150195
2015-10-26,0.0,-0.1956786319271515,0.4967546003601951
2015-10-27,-0.000765440083363804,-0.19629476475743488,0.4948222332104366
2015-10-28,0.00021163313468394146,-0.19612454331724824,0.5061968701901074
2015-10-29,0.0002746425114284634,-0.19590359522346332,0.50562257011832
2015-10-30,-3.36668147940487e-05,-0.19593068739311592,0.5013128445041841
2015-11-02,0.0,-0.19593068739311592,0.5131437491355504
2015-11-03,9.985235934396792e-05,-0.19585033746990324,0.5160431264823825
2015-11-04,0.0005298604165883496,-0.19542392295947258,0.5130099511269323
2015-11-05,0.0014146191305798,-0.1942848800636377,0.5120116624789003
2015-11-06,0.0009190910909857321,-0.19354378650881762,0.5114882268376916
2015-11-09,0.0,-0.19354378650881762,0.5021566709435763
2015-11-10,-0.00035658285659841913,-0.19383157532490497,0.5044634760185475
2015-11-11,-0.0014762586986782845,-0.19502260075077946,0.5005317537323948
2015-11-12,-0.002606223873534786,-0.19712216262174434,0.48657199634335074
2015-11-13,-0.0031934438443816404,-0.19968808134614152,0.4753437206159537
2015-11-16,0.0,-0.19968808134614152,0.4905505933324542
2015-11-17,0.00039441559776467203,-0.1993721821072748,0.48982109231115273
2015-11-18,-0.002966787359642235,-0.20174930796821172,0.5056871554833919
2015-11-19,-0.0028006758254445104,-0.2039866801039342,0.5048247974131578
2015-11-20,-0.0032968980808123004,-0.20661309225853883,0.5084728434452843
2015-11-23,0.0,-0.20661309225853883,0.5073224011365262
2015-11-24,-0.00012104450884656376,-0.2067092021883932,0.5086616654977449
2015-11-25,-5.6579027107195145e-05,-0.20675412077381036,0.5085183648051249
2015-11-27,0.0005505953217487717,-0.2063170230550212,0.509664934650338
2015-11-30,0.0,-0.2063170230550212,0.5055133790099486
2015-12-01,0.0011822366124449625,-0.2053779714000411,0.5150490539344779
2015-12-02,0.00013943114000820623,-0.20526709018113998,0.5048392570861772
2015-12-03,-0.0017579799000220111,-0.20666530103270483,0.4908412040575816
2015-12-04,0.0003282449174525781,-0.2064046901060282,0.5103441465214695
2015-12-07,0.0,-0.2064046901060282,0.5042855643251142
2015-12-08,0.0014216027463977159,-0.20527563433307724,0.497561302266079
2015-12-09,-0.0006129205270866907,-0.20576311597366267,0.48978643986036546
2015-12-10,-0.0011353709790392324,-0.20666557110190453,0.4923675248900723
2015-12-11,0.002289434470031751,-0.20484786912353073,0.4729863620203001
2015-12-14,0.0,-0.20484786912353073,0.47804283120991775
2015-12-15,-0.0024904571499663863,-0.20682970044877425,0.4885405719778201
2015-12-16,-0.005882689869252255,-0.21149931063154448,0.5031686181055238
2015-12-17,-0.0023859259536103327,-0.21338208930970876,0.4879304313055431
2015-12-18,0.0012291758757696355,-0.21241443796265214,0.4643084455591797
2015-12-21,0.0,-0.21241443796265214,0.4725535880643591
2015-12-22,-2.2853654460549664e-05,-0.21243245129370583,0.4816278182423728
2015-12-23,-0.00042389798753278705,-0.21276656154680904,0.4940111106256652
2015-12-24,-0.0004586048965766451,-0.21312787405825137,0.49236078541452066
2015-12-28,0.0,-0.21312787405825137,0.49007568234178633
2015-12-29,0.0019447505243251036,-0.21159640229080534,0.5007476768839626
2015-12-30,0.00048008216860385283,-0.21121760710785872,0.4936599237499221
2015-12-31,-0.001377880194028614,-0.21230530622628938,0.4836565245365972
2016-01-04,0.0,-0.21230530622628938,0.46967310372922
2016-01-05,0.0007137818890741229,-0.21174262292746046,0.4713684641724016
2016-01-06,0.004074156576362779,-0.208528621264235,0.4587542408907169
2016-01-07,0.009144569302095354,-0.20128530536611625,0.43476269074485646
2016-01-08,0.01129536840666762,-0.19225654849498827,0.4238015982429239
2016-01-11,0.0,-0.19225654849498827,0.42477594733083945
2016-01-12,-0.0015395891240288235,-0.19350109294027137,0.4328484058181643
2016-01-13,0.004888987426400212,-0.18955510870066766,0.4079037603349277
2016-01-14,0.0014408951849810923,-0.18838645213617095,0.42405585481144087
2016-01-15,0.006025581157075462,-0.1834922852364987,0.40284468116124283
2016-01-19,0.0,-0.1834922852364987,0.4041758136887973
2016-01-20,0.003307273718261735,-0.18078982695098336,0.39136075466508147
2016-01-21,-0.003912309276124085,-0.18399724818067476,0.39696269379785815
2016-01-22,-0.007396084237133971,-0.19003704379276756,0.41747798652912393
2016-01-25,0.0,-0.19003704379276756,0.4023614633294597
2016-01-26,-0.0008710034721864713,-0.19074306258971058,0.4160046097801099
2016-01-27,-0.002554099880891613,-0.1928115639817384,0.4051213290230121
2016-01-28,-0.0032217685837500902,-0.19541412926659982,0.4103304928990554
2016-01-29,-0.003397137510564322,-0.1981495174209454,0.43471206975908383
2016-02-01,0.0,-0.1981495174209454,0.4343465953237109
2016-02-02,-0.001439500359024329,-0.199304671039479,0.41632439031467394
2016-02-03,4.859118212810559e-05,-0.19926573427926583,0.4223193419343627
2016-02-04,-0.0005209929753282743,-0.19968323316228487,0.42388755939385037
2016-02-05,-0.000936406852912153,-0.20043323393400275,0.40483745500971674
2016-02-08,0.0,-0.20043323393400275,0.39137642814086865
2016-02-09,-0.0008018350698344859,-0.20107485011379433,0.39143035975558127
2016-02-10,-0.001692621383084087,-0.20242817388691048,0.3905675004555759
2016-02-11,0.00031384707535821936,-0.20217766435535878,0.37755945813895697
2016-02-12,-0.0038479829191891374,-0.20525004899460011,0.3981763235004356
2016-02-16,0.0,-0.20525004899460011,0.4150546388838145
2016-02-17,0.0008134435847339757,-0.20460306206574438,0.43138934222452474
2016-02-18,-0.0016132198963685238,-0.2058872091451183,0.42729353135766457
2016-02-19,-0.0003536708994141029,-0.2061682822863674,0.42682500098127846
2016-02-22,0.0,-0.2061682822863674,0.4413041676479451
2016-02-23,-0.0016786077944718938,-0.207501851716247,0.42867453421535445
2016-02-24,-0.0008502605539251236,-0.20817620706213602,0.43325024137009654
2016-02-25,0.0012879292626848647,-0.20715559813299106,0.4453620426123326
2016-02-26,0.0014838260279631792,-0.2059782380206824,0.4430566319546667
2016-02-29,0.0,-0.2059782380206824,0.4352181662682012
2016-03-01,0.002408953076464456,-0.20406398820546398,0.4587250891861595
2016-03-02,0.003560351053903346,-0.20122797641435167,0.46321754287350486
2016-03-03,0.0037286772482752265,-0.19824730915105626,0.4671120152353139
2016-03-04,0.0044372521111999816,-0.19468698826400066,0.4703907037599041
2016-03-07,0.0,-0.19468698826400066,0.47118898744997045
2016-03-08,-0.00609905791900795,-0.19960240797042028,0.46027119493788116
2016-03-09,-0.005155670240629196,-0.20373218004057247,0.46521071106691336
2016-03-10,-0.005260891429139019,-0.2079245096371721,0.46601319877882025
2016-03-11,-0.0004461506675912466,-0.20827817035152016,0.48215031414416054
2016-03-14,0.0,-0.20827817035152016,0.48086800994214834
2016-03-15,-0.0005532414938578521,-0.2087165256032075,0.47923838031251864
2016-03-16,0.0008168056888534848,-0.2080696960024187,0.4850255890972049
2016-03-17,0.001715066776326289,-0.2067104227974618,0.4913696433905067
2016-03-18,0.0014350692755883785,-0.2055711104758516,0.49014792614474606
2016-03-21,0.0,-0.2055711104758516,0.49156685167561986
2016-03-22,-0.0006704286910772316,-0.2061041326979395,0.49102940114549826
2016-03-23,-0.0023879995036291315,-0.208001431335332,0.4844259596124518
2016-03-24,-0.002195341059707104,-0.20974149495649902,0.48398700310851395
2016-03-28,0.0,-0.20974149495649902,0.484577786881653
2016-03-29,-0.0013069403311536454,-0.21077512331228446,0.4938318707234164
2016-03-30,-0.0022964738842392455,-0.21258897677109354,0.4982156289770894
2016-03-31,-0.0018272059017720257,-0.21402886798932783,0.4957886801371709
2016-04-01,-0.002923592238213032,-0.21632853376829123,0.5026006692379883
2016-04-04,0.0,-0.21632853376829123,0.4993627028741763
2016-04-05,-0.0022091804393078868,-0.2180611706387358,0.4893709452984187
2016-04-06,-0.0008337541602966911,-0.2187136306217828,0.5002961068642605
2016-04-07,-0.0031649493993053317,-0.22118831827549051,0.4883302120866227
2016-04-08,-0.003103463372948637,-0.22360724963618756,0.4910230289535019
2016-04-11,0.0,-0.22360724963618756,0.4886802325024645
2016-04-12,0.0007891570275967355,-0.22299406616956466,0.49799255025939126
2016-04-13,0.0011656980088122044,-0.22208759153898158,0.5080974453642865
2016-04-14,0.0007783344577078579,-0.22148163452287017,0.5081416759633995
2016-04-15,0.0014009993998160746,-0.22039006499136263,0.5070359598920569
2016-04-18,0.0,-0.22039006499136263,0.5140587724822966
2016-04-19,0.0013289487475357524,-0.21935318210072643,0.5172168805232372
2016-04-20,0.0023989032782358527,-0.2174790034516294,0.5181697152064196
2016-04-21,0.0011730682921649613,-0.21656032796736566,0.512791323964154
2016-04-22,0.0018199464909221532,-0.21513338502199308,0.512791323964154
2016-04-25,0.0,-0.21513338502199308,0.5110685886432946
2016-04-26,0.0018118198187006417,-0.21371022849253166,0.512550780292784
2016-04-27,0.0027762537981607413,-0.21152557289998483,0.5146128215029744
2016-04-28,0.0006199941760688713,-0.2110363402124432,0.5055251692459884
2016-04-29,-0.001662112263356662,-0.21234871351408285,0.5001421205228176
2016-05-02,0.0,-0.21234871351408285,0.5080866445589769
2016-05-03,0.0005007763546346556,-0.21195396691180518,0.49937961950728676
2016-05-04,0.0027013052612712045,-0.20982354470413564,0.49380528666160245
2016-05-05,0.0028124984597909207,-0.2075994366147729,0.49361017422806264
2016-05-06,0.0034800871501617313,-0.204839663023966,0.4972692462873884
2016-05-09,0.0,-0.204839663023966,0.4980917234408007
2016-05-10,-0.0012744817619794833,-0.2058538679565355,0.5105294812250847
2016-05-11,-0.0011854016417462256,-0.20679598262208532,0.5011747198914316
2016-05-12,0.0004728423863815262,-0.20642062994153035,0.501465276792158
2016-05-13,0.0014429736887807056,-0.20527462408320302,0.49275110173406345
2016-05-16,0.0,-0.20527462408320302,0.5026163097825105
2016-05-17,-0.001677334422437038,-0.20660868084673947,0.4932865873722193
2016-05-18,-0.0009223188486524038,-0.20734101057560736,0.4935755781889503
2016-05-19,0.00011425636655166722,-0.20725037363311472,0.4901106423634659
2016-05-20,-0.0014290382891294358,-0.20838412629866926,0.49642797830861785
2016-05-23,0.0,-0.20838412629866926,0.4950653815885828
2016-05-24,0.001499008842178779,-0.20719656076923917,0.5080277128589887
2016-05-25,0.0025037322230966703,-0.2052100460327322,0.5148107984413238
2016-05-26,0.002918278616367273,-0.20288882411124134,0.5150974956890303
2016-05-27,0.0033018990697679627,-0.2002548030026977,0.5193967218283253
2016-05-31,0.0,-0.2002548030026977,0.5174941343092994
2016-06-01,0.000555661151780886,-0.1998100722862061,0.5195433146371683
2016-06-02,0.001561141154594906,-0.19855989812781666,0.5225870203488723
2016-06-03,0.0003699618609321154,-0.1982631672327856,0.5195999642585968
2016-06-06,0.0,-0.1982631672327856,0.5246884177491807
2016-06-07,9.844883056888818e-05,-0.19818417634123464,0.5262498088066684
2016-06-08,0.00043741878186660094,-0.19783317673082904,0.529509445994877
2016-06-09,0.001150931696675351,-0.19690922627229102,0.5281439047225693
2016-06-10,0.001621844760019743,-0.19560573546564808,0.5186663490831879
2016-06-13,0.0,-0.19560573546564808,0.510950825686225
2016-06-14,0.001493406544531203,-0.1944035249334908,0.5089877574662462
2016-06-15,0.0010760653810496464,-0.19353598548472986,0.5075937947667655
2016-06-16,0.0010165718838457303,-0.19271552863629873,0.5105781509641181
2016-06-17,0.0011502888689269653,-0.1917862074564604,0.5016997135690996
2016-06-20,0.0,-0.1917862074564604,0.5081397678011351
2016-06-21,0.001097412782078485,-0.19089858514707603,0.5109783533195378
2016-06-22,-0.0003328324567152446,-0.1911680860375543,0.5093471884759377
2016-06-23,0.0023293131075637456,-0.1892826238243481,0.5223697737714688
2016-06-24,-0.002044120645120598,-0.190941091145557,0.4859388644218174
2016-06-27,0.0,-0.190941091145557,0.468560830650341
2016-06-28,-0.0035042059282130457,-0.19377836564719034,0.4865953997886176
2016-06-29,-0.007214714364195909,-0.1995994828949341,0.503624460363018
2016-06-30,-0.01001828400329842,-0.20762431354151314,0.5172458675051839
2016-07-01,-0.011216702695992281,-0.21651908757080657,0.5193740450920081
2016-07-11,0.0,-0.21651908757080657,0.5229009672645922
2016-07-12,0.0006658666729307817,-0.21599698225998026,0.5301643224660917
2016-07-13,0.0006349508937887258,-0.2154987864656433,0.5300247551248495
2016-07-14,0.0010447799467805557,-0.21467850969197771,0.5356082280450059
2016-07-15,0.0008899202699269372,-0.21397908623967854,0.5342663809230366
2016-07-18,0.0,-0.21397908623967854,0.5369499744920492
2016-07-19,-0.00024940455831790704,-0.21417527756181534,0.5359370785523202
2016-07-20,0.000949887439776792,-0.21342824553082254,0.5400769555124016
2016-07-21,6.83992834660092e-05,-0.2133744023180525,0.5362996332653555
2016-07-22,0.0009473765891847728,-0.21262858619669048,0.5408079910671265
2016-07-25,0.0,-0.21262858619669048,0.5380921008075058
2016-07-26,0.00030596988727363484,-0.2123874851752559,0.538553674774734
2016-07-27,5.8504043021929844e-05,-0.21234137050534743,0.5374925444402473
2016-07-28,0.0009301584676206217,-0.211608148356062,0.5386471721882613
2016-07-29,0.0012965092226998084,-0.21058518985185828,0.5402617867566979
2016-08-01,0.0,-0.21058518985185828,0.5394327521214731
2016-08-02,-3.703745996076247e-05,-0.21061445065913906,0.5330217629078657
2016-08-03,-2.0683289816123315e-05,-0.2106307905307839,0.5359482409462903
2016-08-04,-8.713850147882805e-05,-0.210699628829363,0.5370107814218199
2016-08-05,0.000176555675879986,-0.2105601642636135,0.545191098662683
2016-08-08,0.0,-0.2105601642636135,0.5445952603640305
2016-08-09,-1.632080677506858e-05,-0.210573058644322,0.5451914538976237
2016-08-10,-0.000430759749029599,-0.21091337818994713,0.5427164332724517
2016-08-11,0.00025299869180313864,-0.21071358396254902,0.5473571243218912
2016-08-12,2.565214396196532e-05,-0.210693321221648,0.5464881556504986
2016-08-15,0.0,-0.210693321221648,0.5493719787760135
2016-08-16,-0.0009427933577760827,-0.21143805692903617,0.5442142810262304
2016-08-17,-0.0005532352177156807,-0.21187465904734762,0.5460953601233124
2016-08-18,0.0012672394506088541,-0.2108751324135194,0.5483392580946455
2016-08-19,0.0020644681944557847,-0.20924473345364747,0.5468771361902316
2016-08-22,0.0,-0.20924473345364747,0.5468313779766323
2016-08-23,-0.0007199319586564372,-0.20981446833433187,0.54884483150704
2016-08-24,-9.099247768395645e-05,-0.20988642550386333,0.5437299755907044
2016-08-25,0.00011399306035795361,-0.2097962875957437,0.5430414284252235
2016-08-26,0.0005580329413151703,-0.20935498304899255,0.5411581027476856
2016-08-29,0.0,-0.20935498304899255,0.5460860791847053
2016-08-30,0.0011217501571230669,-0.20846738367455592,0.54443376796401
2016-08-31,0.0013048468569903265,-0.20743374847812537,0.5415897312667622
2016-09-01,0.0008823305786810172,-0.20673389778927648,0.5416357336588866
2016-09-02,0.0015914938812828412,-0.20547043615371025,0.546143760707049
2016-09-06,0.0,-0.20547043615371025,0.5491698173998181
2016-09-07,0.00022672140248931503,-0.2052901591907626,0.5490748535865095
2016-09-08,-0.0007218830894024535,-0.205864292884377,0.5467918528102893
2016-09-09,-0.00388029609661602,-0.20894817245643013,0.5228570214524567
2016-09-12,0.0,-0.20894817245643013,0.5372043582866652
2016-09-13,0.0028868049665637546,-0.2066627761671604,0.5228288382718737
2016-09-14,0.002932657575226113,-0.20433437746795882,0.522453656543224
2016-09-15,0.0009136449085320584,-0.20360685702237502,0.5324466192455463
2016-09-16,0.002065271309760605,-0.20196081284731052,0.5235744527646842
2016-09-19,0.0,-0.20196081284731052,0.5237619205436597
2016-09-20,-0.0006860468569623149,-0.20250872907640105,0.5238087787040082
2016-09-21,0.0014822467081712577,-0.20132573428855027,0.5350542102474437
2016-09-22,0.0021041072109354107,-0.19964393774206415,0.5413557578333951
2016-09-23,0.002789196051721288,-0.19740986414743789,0.5358764319286157
2016-09-26,0.0,-0.19740986414743789,0.527774204973664
2016-09-27,-0.00043434841827104414,-0.1977587363156273,0.533982196011752
2016-09-28,0.00042788061046798037,-0.197415208418697,0.538945780926165
2016-09-29,-0.0015964133555894532,-0.19869745202670255,0.5298985135701828
2016-09-30,-0.002033731260016947,-0.20032834284217996,0.5374446287183102
2016-10-03,0.0,-0.20032834284217996,0.5350405602948243
2016-10-04,0.00088443434776467,-0.19962053921209927,0.529942775514029
2016-10-05,0.002003750130364109,-0.19801554051556355,0.5343679664959555
2016-10-06,0.002282134197714412,-0.19618389407526055,0.5350636025391777
2016-10-07,0.0014822009726459095,-0.19499156111276444,0.5316341836866427
2016-10-10,0.0,-0.19499156111276444,0.5368425170199761
2016-10-11,-0.000740500107362204,-0.1955881275514077,0.5242129833412197
2016-10-12,-0.0015327998028033883,-0.19682207712764654,0.5255248888840206
2016-10-13,-0.0038479169221864733,-0.199915016926943,0.522249422130008
2016-10-14,-0.0030532272217294446,-0.2023597449648111,0.5227658298103987
2016-10-17,0.0,-0.2023597449648111,0.5192936075881764
2016-10-18,-0.0016791201906263611,-0.20370011645956645,0.525555967509073
2016-10-19,-0.002844010750956369,-0.20596655938871686,0.5282231332944831
2016-10-20,-0.003243906474336459,-0.20854433422853055,0.5263564168487112
2016-10-21,-0.0027185747937985244,-0.21069764563623872,0.5268239687469718
2016-10-24,0.0,-0.21069764563623872,0.5310767026473363
2016-10-25,-0.0009716387888805707,-0.21146516285875053,0.527726151202411
2016-10-26,8.690997790288388e-06,-0.21145830433349008,0.5257184003502843
2016-10-27,-1.7511827872385905e-05,-0.21147212396163317,0.5230516089214454
2016-10-28,0.00043920443730290364,-0.21112552760652792,0.5200962212027233
2016-10-31,0.0,-0.21112552760652792,0.5201432711697883
2016-11-01,0.0010588479681053547,-0.21028957514325788,0.5128979171354433
2016-11-02,0.0015730619873501669,-0.20904633959549992,0.5068792450345951
2016-11-03,0.0009164945138218986,-0.20832086854343185,0.5023021495830837
2016-11-04,0.00012984607982811393,-0.20821799187138532,0.5012005114951443
2016-11-07,0.0,-0.20821799187138532,0.5232575721520611
2016-11-08,0.00019877273256341935,-0.20806048436342434,0.527761442665784
2016-11-09,0.0038564501942011734,-0.20500402591293848,0.5383597332640745
2016-11-10,0.005742488826040877,-0.2004352217573387,0.5408590492796619
2016-11-11,0.004627869188098953,-0.19673208069459425,0.5385540520456585
2016-11-14,0.0,-0.19673208069459425,0.5393395617028067
2016-11-15,-0.00011843890573371391,-0.1968272920590775,0.5471423226797678
2016-11-16,-0.0020726363754352503,-0.19849325784624894,0.5452640012577411
2016-11-17,-0.0005847757037826265,-0.19896232088645222,0.550404681479892
2016-11-18,-0.0008850758240925274,-0.1996718469163892,0.5481671363865087
2016-11-21,0.0,-0.1996718469163892,0.5557186238006964
2016-11-22,0.0006694298745621233,-0.19913566965696536,0.557671837518616
2016-11-23,0.0013495254711931664,-0.19805404888456032,0.5582158578287075
2016-11-25,0.0019302558842460456,-0.19650489516281008,0.5619313086669496
2016-11-28,0.0,-0.19650489516281008,0.5572364729861984
2016-11-29,0.0001795188107909244,-0.1963605417407543,0.5591867632619604
2016-11-30,-0.0007836575884360207,-0.19699080417362244,0.5567875961803435
2016-12-01,-0.0013753511811353222,-0.19809607373858915,0.5531121265370001
2016-12-02,-0.0008845181387591382,-0.19880591890824587,0.5536131057235922
2016-12-05,0.0,-0.19880591890824587,0.5596218457090255
2016-12-06,0.00011284949496240445,-0.19871543482377882,0.5627892665235051
2016-12-07,0.0005745843510550248,-0.1982546741788131,0.5758700062618903
2016-12-08,0.0007605319512541858,-0.1976444512595573,0.5783188041247577
2016-12-09,0.0013992039972612609,-0.19652092750930275,0.5843592216242024
2016-12-12,0.0,-0.19652092750930275,0.5832113694322463
2016-12-13,0.0005886149112147866,-0.19604762400291573,0.5898854025814175
