datetime,returns,input_returns,SPY
2015-06-26,-0.0016435334400306289,0.3945317113233078,0.5009682494975585
2015-06-29,0.0,0.3945317113233078,0.4799978939547122
2015-06-30,0.0007373236189925992,0.3955596609906075,0.48209116627483684
2015-07-01,0.0028958118622755867,0.39959987290147336,0.49010671157481256
2015-07-02,0.003085546351473802,0.4039172670079262,0.48919104892421017
2015-07-13,0.0,0.4039172670079262,0.5002282573298398
2015-07-14,0.00018833132278669773,0.4041815992556282,0.5045663418986532
2015-07-15,0.00011042348400844104,0.40433661321932557,0.5042340844465932
2015-07-16,0.0009800365976068426,0.4057125536217918,0.5122583947832344
2015-07-17,0.0011659012459501747,0.40735104632567354,0.5131062515896404
2015-07-20,0.0,0.40735104632567354,0.513623947372773
2015-07-21,-0.001068776606545753,0.40584729600028907,0.5096726796743863
2015-07-22,-0.0004678908864991765,0.4051896851517415,0.50787811060709
2015-07-23,-0.001735393547931755,0.402751767053571,0.5022481725837187
2015-07-24,-0.00295652065632414,0.39860559114301375,0.4918761105416595
2015-07-27,0.0,0.39860559114301375,0.48605880284935177
2015-07-28,0.003148161760355793,0.4030074685514177,0.49834179525710853
2015-07-29,0.005401024182485459,0.41058315702584874,0.5052208856884848
2015-07-30,0.005289271187927686,0.41804216623529056,0.5054581111000708
2015-07-31,0.005367927385054595,0.4256521370082281,0.5039402285462334
2015-08-03,0.0,0.4256521370082281,0.5005673069310315
2015-08-04,-0.0002677621090516435,0.4252704999819164,0.4986129716433629
2015-08-05,0.0007823898834181436,0.42638532910682414,0.5019084153342598
2015-08-06,-0.0005895595312501331,0.4255446071312951,0.4937206683927641
2015-08-07,-0.00029271654689585526,0.4251274344219618,0.49180082198047703
2015-08-10,0.0,0.4251274344219618,0.5044000044762693
2015-08-11,-0.00017100510746169238,0.4248837933202252,0.49537687677526726
2015-08-12,-0.0026747918130551945,0.4210735107401626,0.4965749407039585
2015-08-13,-0.0014021395160037603,0.41908148371824744,0.49533044520328845
2015-08-14,0.0002214649724001795,0.4193956790109622,0.4989727340943073
2015-08-17,0.0,0.4193956790109622,0.5045595930380568
2015-08-18,-0.0012857455269347745,0.41757117080920175,0.5016629692667475
2015-08-19,-0.0032052301355647256,0.4130287092186636,0.4937574544558131
2015-08-20,-0.009448406215897924,0.3996813191173823,0.4728761180502832
2015-08-21,-0.014555526137058343,0.37931358080012423,0.4417931156479691
2015-08-24,0.0,0.37931358080012423,0.40090863454692177
2015-08-25,-0.002468501762337484,0.37590965175884156,0.38888014602146675
2015-08-26,0.004012594272294561,0.381429141409683,0.427273909037433
2015-08-27,0.009432322646398478,0.39445575356882406,0.45200907308145233
2015-08-28,0.009961705914329766,0.40834324354856494,0.4520592562500175
2015-08-31,0.0,0.40834324354856494,0.4439801715450797
2015-09-01,-0.0059185466583816385,0.40001007770667507,0.41413244553708667
2015-09-02,-0.0019823551848423223,0.3972354904227803,0.4331135166118115
2015-09-03,-0.0015624959412303898,0.39505289098991514,0.4338299589637895
2015-09-04,-0.004260705339552162,0.3891105505859829,0.4186931653048787
2015-09-08,0.0,0.3891105505859829,0.4438242728390186
2015-09-09,-0.0026701927950157113,0.38540234083372044,0.4304524448493513
2015-09-10,-0.002232789144240506,0.382309851695192,0.4358942026397923
2015-09-11,-0.0007878401866515179,0.38122110254597186,0.4404384967424219
2015-09-14,0.0,0.38122110254597186,0.43672801590476806
2015-09-15,0.0022146061019034224,0.38427914775470584,0.449227378182203
2015-09-16,0.0028805702616865356,0.3882656004039931,0.45789411203285296
2015-09-17,0.0034592103250199666,0.39306662933551134,0.45564613521199165
2015-09-18,0.0010334496858389395,0.3945059130640755,0.43421720615776843
2015-09-21,0.0,0.3945059130640755,0.43938476819409494
2015-09-22,-0.002556610342518984,0.3909416462315409,0.4264050267709044
2015-09-23,-0.0024484719380695194,0.38753686623150974,0.42480634697099723
2015-09-24,-0.0028778917958297125,0.38354474497910074,0.42119064449165844
2015-09-25,-0.0026086282101669767,0.37993655168910134,0.4209314428327678
2015-09-28,0.0,0.37993655168910134,0.39583421700958915
2015-09-29,-8.325167258431328e-05,0.37982170031844925,0.3964192922715434
2015-09-30,0.00427103213539695,0.3857133904413782,0.41507759548225986
2015-10-01,0.004541751140708616,0.392005283427391,0.4176867902847438
2015-10-02,0.009067011346809964,0.4046232724279798,0.4326245928142811
2015-10-05,0.0,0.4046232724279798,0.4504194646091529
2015-10-06,-0.00025940030848025606,0.4042590082354581,0.44699325409874824
2015-10-07,0.0018913677837894475,0.406914282035076,0.45518375917989495
2015-10-08,0.0044965790142376515,0.413238927518287,0.46421038773413
2015-10-09,0.004238284114484802,0.4192270749731458,0.4648067795635619
2015-10-12,0.0,0.4192270749731458,0.46575050379740685
2015-10-13,-0.0018476496027191678,0.4166055209824366,0.4594483997878792
2015-10-14,-0.002470970797270382,0.4131060399817355,0.45465439229724247
2015-10-15,-0.0008731580554767965,0.41187249657819325,0.4700089008024359
2015-10-16,-0.001228075511870536,0.41013906274720674,0.47455547851432134
2015-10-26,0.0,0.41013906274720674,0.4720977656330145
2015-10-27,-0.0006062946428786353,0.40928432624051475,0.470165398483256
2015-10-28,0.0007326107320216483,0.4103165132968975,0.48154003546292684
2015-10-29,0.0006649133601910421,0.4112540067510516,0.48096573539113946
2015-10-30,0.0002731051002563402,0.4116393268539627,0.4766560097770035
2015-11-02,0.0,0.4116393268539627,0.4884869144083697
2015-11-03,-0.0004939295610309406,0.4109422583380637,0.4913862917552019
2015-11-04,-0.0006501701787294732,0.41002514516661204,0.4883531163997517
2015-11-05,-0.0003719486015985694,0.40950082524637366,0.48735482775171973
2015-11-06,0.00015547293225921834,0.40971990722369633,0.486831392110511
2015-11-09,0.0,0.40971990722369633,0.4774998362163957
2015-11-10,-8.323177517480277e-05,0.4096026043813284,0.4798066412913668
2015-11-11,-0.0017485027282462579,0.40713855422401296,0.47587491900521417
2015-11-12,-0.005997721035793721,0.39870113822711084,0.46191516161617013
2015-11-13,-0.00799952627325636,0.38751513734794474,0.4506868858887731
2015-11-16,0.0,0.38751513734794474,0.4658937586052736
2015-11-17,-0.0003625958313713774,0.38701216365998026,0.4651642575839721
2015-11-18,0.0029792229815621555,0.39114328514966973,0.4810303207562113
2015-11-19,0.0029853563178536967,0.39529524426259155,0.48016796268597717
2015-11-20,0.0036483155719478164,0.4003843782291754,0.4838160087181037
2015-11-23,0.0,0.4003843782291754,0.4826655664093456
2015-11-24,-2.088315121388794e-06,0.40038145455427215,0.48400483077056433
2015-11-25,6.917279825208773e-05,0.4004782973869594,0.4838615300779443
2015-11-27,0.0006166121597128833,0.40134162228261033,0.4850080999231574
2015-11-30,0.0,0.40134162228261033,0.48085654428276803
2015-12-01,0.00166856240938757,0.4036792338300864,0.49039221920729725
2015-12-02,-0.0005519525015968968,0.40290467280817194,0.4801824223589966
2015-12-03,-0.004071983679910242,0.397193567281685,0.466184369330401
2015-12-04,-0.0006583845289812297,0.3962739190865517,0.4856873117942889
2015-12-07,0.0,0.3962739190865517,0.47962872959793357
2015-12-08,-0.0015021127200244588,0.39417711138731315,0.47290446753889837
2015-12-09,-0.0019429446769092219,0.39146901783062393,0.46512960513318485
2015-12-10,-0.001319546425634798,0.3896333957515739,0.4677106901628917
2015-12-11,-0.006076341072758763,0.38119174673278783,0.4483295272931195
2015-12-14,0.0,0.38119174673278783,0.45338599648273714
2015-12-15,0.0024680559362805217,0.38459969642287917,0.46388373725063947
2015-12-16,0.005672261341452237,0.3924514190865949,0.4785117833783432
2015-12-17,0.0021526035729953256,0.39544802234437415,0.4632735965783625
2015-12-18,-0.0015765819629170203,0.3932485646988448,0.4396516108319991
2015-12-21,0.0,0.3932485646988448,0.4478967533371785
2015-12-22,0.0008579435292875099,0.39444357737347346,0.45697098351519216
2015-12-23,0.00201338262134605,0.39725038446105254,0.4693542758984846
2015-12-24,0.0018123383212224364,0.3997820075291129,0.46770395068734005
2015-12-28,0.0,0.3997820075291129,0.4654188476146057
2015-12-29,0.0018918015194286275,0.4024294206494584,0.47609084215678205
2015-12-30,0.0003443375536460792,0.4029122029716755,0.46900308902274157
2015-12-31,-0.0013963840331886177,0.4009537129548083,0.45899968980941663
2016-01-04,0.0,0.4009537129548083,0.44501626900203944
2016-01-05,-0.0002825354343155373,0.400557997925636,0.446711629445221
2016-01-06,-0.003347468270768628,0.39587090708727474,0.43409740616353637
2016-01-07,-0.008190234293243033,0.38444141316305924,0.4101058560176759
2016-01-08,-0.010585544082628627,0.3697902454147898,0.39914476351574335
2016-01-11,0.0,0.3697902454147898,0.4001191126036589
2016-01-12,0.0015274251816408924,0.3718819350932647,0.40819157109098375
2016-01-13,-0.004618023585500695,0.3655482524316122,0.3832469256077472
2016-01-14,-0.0016661474199541303,0.3632736612509161,0.39939902008426037
2016-01-15,-0.00594754249403382,0.35516772325268586,0.37818784643406234
2016-01-19,0.0,0.35516772325268586,0.3795189789616168
2016-01-20,-0.001614875801728334,0.35297989032655264,0.36670391993790097
2016-01-21,0.0006536656017556135,0.3538640460447955,0.37230585907067765
2016-01-22,0.00517457104480339,0.36086780633031335,0.39282115180194344
2016-01-25,0.0,0.36086780633031335,0.3777046286022792
2016-01-26,0.0032928325182563314,0.3653477035932228,0.3913477750529294
2016-01-27,-0.0005399214361697562,0.3646107219127278,0.3804644942958316
2016-01-28,0.00037880700150247094,0.36512750652235515,0.3856736581718749
2016-01-29,0.005204458684742411,0.372230339818338,0.41005523503190333
2016-02-01,0.0,0.372230339818338,0.4096897605965304
2016-02-02,-0.002904417891098926,0.3682458789475588,0.39166755558749344
2016-02-03,-0.0014227970835322505,0.36629966661070706,0.3976625072071822
2016-02-04,-0.0013813634021407983,0.36441281890725186,0.39923072466666987
2016-02-05,-0.0031504867702826077,0.36011541445965933,0.38018062028253624
2016-02-08,0.0,0.36011541445965933,0.36671959341368815
2016-02-09,0.0007474264094615268,0.36113172541935035,0.36677352502840077
2016-02-10,0.002147571340359085,0.36405406211413865,0.3659106657283954
2016-02-11,-6.829999712437002e-06,0.36404474814026244,0.3529026234117765
2016-02-12,0.004632948679764645,0.37036259148837736,0.3735194887732551
2016-02-16,0.0,0.37036259148837736,0.390397804156634
2016-02-17,0.003128985088094177,0.3746492834323019,0.40673250749734424
2016-02-18,0.00188200996826645,0.37723569408371754,0.40263669663048407
2016-02-19,0.0028069848876401205,0.3811005402620861,0.40216816625409796
2016-02-22,0.0,0.3811005402620861,0.4166473329207646
2016-02-23,-0.0019082266163163066,0.3784657901078453,0.40401769948817395
2016-02-24,-0.0010362165579827793,0.37703778259222925,0.40859340664291605
2016-02-25,0.0012080459763786308,0.37870086271223957,0.4207052078851521
2016-02-26,0.0016081659393482885,0.3809174503135109,0.4183997972274862
2016-02-29,0.0,0.3809174503135109,0.4105613315410207
2016-03-01,0.004522027232896075,0.3871603315073238,0.434068254458979
2016-03-02,0.00557075978758011,0.39488581720871724,0.43856070814632436
2016-03-03,0.006771088922091335,0.4043282198298691,0.4424551805081334
2016-03-04,0.0073651244047206145,0.4146685598520057,0.4457338690327236
2016-03-07,0.0,0.4146685598520057,0.44653215272278995
2016-03-08,-0.004356051483973652,0.4085077947790192,0.43561436021070066
2016-03-09,-0.0037022674009356635,0.4032944855533744,0.44055387633973286
2016-03-10,-0.0037356402553019932,0.39805365773874213,0.44135636405163975
2016-03-11,0.0008378037948484433,0.3992246438984047,0.45749347941698004
2016-03-14,0.0,0.3992246438984047,0.45621117521496785
2016-03-15,-0.0005669093295964648,0.3984316191436911,0.45458154558533814
2016-03-16,0.0006967381796028836,0.39940570328798736,0.4603687543700244
2016-03-17,0.0020952332030588876,0.4023370130650943,0.4667128086633262
2016-03-18,0.002849474924240731,0.4063318879716268,0.46549109141756556
2016-03-21,0.0,0.4063318879716268,0.46691001694843937
2016-03-22,-0.00045321967058489023,0.4056946775833812,0.46637256641831776
2016-03-23,-0.0025692272569589735,0.4020840745561423,0.4597691248852713
2016-03-24,-0.0025973751365241235,0.3984432926596935,0.45933016838133345
2016-03-28,0.0,0.3984432926596935,0.4599209521544725
2016-03-29,0.001799211042958903,0.4009587247605478,0.4691750359962359
2016-03-30,0.0029890293503956004,0.4051451308726084,0.4735587942499089
2016-03-31,0.0026263798455768077,0.40883460862606763,0.4711318454099904
2016-04-01,0.003114298229136767,0.41322099299080045,0.47794383451080774
2016-04-04,0.0,0.41322099299080045,0.4747058681469957
2016-04-05,-0.0021853338500908534,0.41013343801142965,0.4647141105712381
2016-04-06,-9.191301474968606e-05,0.41000386224060054,0.47563927213707996
2016-04-07,-0.002442016856061606,0.40656150825323434,0.46367337735944214
2016-04-08,-0.0018405524584592496,0.40397333574843286,0.46636619422632136
2016-04-11,0.0,0.40397333574843286,0.46402339777528395
2016-04-12,0.001330116028145652,0.40584029340360056,0.4733357155322107
2016-04-13,0.002123747158065086,0.40882516071489045,0.48344061063710586
2016-04-14,0.0015776471701545475,0.411047208814012,0.48348484123621893
2016-04-15,0.0024528082029591845,0.4145073337975741,0.48237912516487624
2016-04-18,0.0,0.4145073337975741,0.489401937755116
2016-04-19,0.001281587094160678,0.41631967622892463,0.49256004579605667
2016-04-20,0.002472170950287225,0.4198201502739933,0.4935128804792391
2016-04-21,0.0013752090303973197,0.42177219338002486,0.4881344892369735
2016-04-22,0.0019241754715134402,0.42450722403134533,0.4881344892369735
2016-04-25,0.0,0.42450722403134533,0.48641175391611413
2016-04-26,0.0024072030780875452,0.42793541581375305,0.4878939455656035
2016-04-27,0.003947703346401503,0.433571027590658,0.4899559867757939
2016-04-28,0.0008096225949940113,0.4347313809629501,0.48086833451880795
2016-04-29,-0.0009782015316366144,0.433328284726736,0.47548528579563715
2016-05-02,0.0,0.433328284726736,0.4834298098317965
2016-05-03,-0.0024646173143841703,0.42979658655239006,0.4747227847801064
2016-05-04,-0.005491346775410093,0.4219470997277811,0.46914845193442206
2016-05-05,-0.005842906886627908,0.41364094672998486,0.46895333950088225
2016-05-06,-0.005894219882156194,0.40531080655388374,0.472612411560208
2016-05-09,0.0,0.40531080655388374,0.4734348887136203
2016-05-10,0.003413832173303229,0.4101070447408828,0.4858726464979043
2016-05-11,0.0018935255769870134,0.41277642125318137,0.4765178851642512
2016-05-12,3.5780459066021565e-05,0.4128269578668366,0.4768084420649776
2016-05-13,-0.002327011431528252,0.4095401502485891,0.468094267006883
2016-05-16,0.0,0.4095401502485891,0.47795947505533004
2016-05-17,1.2557729408092798e-06,0.4095419198485619,0.46862975264503887
2016-05-18,0.0014359366599369474,0.41156540401740166,0.46891874346176987
2016-05-19,-0.001115993571891837,0.40999051703680034,0.46545380763628547
2016-05-20,0.00208133352270718,0.4129244111678442,0.4717711435814374
2016-05-23,0.0,0.4129244111678442,0.4704085468614024
2016-05-24,0.004107402220155086,0.4187263475835412,0.4833708781318083
2016-05-25,0.005558986252044985,0.42661098088818683,0.4901539637141434
2016-05-26,0.005255016730560073,0.43410591043290697,0.4904406609618498
2016-05-27,0.007115457188136051,0.44430760955355314,0.49473988710114475
2016-05-31,0.0,0.44430760955355314,0.49283729958211886
2016-06-01,0.0004224593985371728,0.44491761531753105,0.49488647990998774
2016-06-02,0.0012417318217807988,0.44671135826378483,0.49793018562169167
2016-06-03,-0.00014997909469320248,0.44649443703002256,0.4949431295314162
2016-06-06,0.0,0.44649443703002256,0.5000315830220001
2016-06-07,0.0007736175235728274,0.4476131856090482,0.5015929740794878
2016-06-08,0.002196830861676474,0.4507925380032074,0.5048526112676964
2016-06-09,0.002905699354366848,0.455007034993439,0.5034870699953887
2016-06-10,0.0010065938988161193,0.4564712655446912,0.49400951435600726
2016-06-13,0.0,0.4564712655446912,0.48629399095904435
2016-06-14,-0.0017805007385291386,0.45387867300539386,0.4843309227390656
2016-06-15,-0.0014059756330115402,0.4518350727329866,0.48293696003958475
2016-06-16,-0.0012837448885654795,0.4499717595861192,0.48592131623693735
2016-06-17,-0.001189600628469788,0.44824731031018783,0.4770428788419189
2016-06-20,0.0,0.44824731031018783,0.4834829330739545
2016-06-21,0.000774325742317896,0.44936844035780854,0.4863215185923572
2016-06-22,-0.0003686754248863389,0.44883422958770286,0.48469035374875713
2016-06-23,0.0030612854404705597,0.4532683974789643,0.49771293904428815
2016-06-24,-0.0051263076125057355,0.44582038426390375,0.4612820296946368
2016-06-27,0.0,0.44582038426390375,0.4439039959231604
2016-06-28,0.004168735805699192,0.45184609243619783,0.461938565061437
2016-06-29,0.00837048227599248,0.46399566220066313,0.4789676256358374
2016-06-30,0.011737613345796802,0.4811751551423598,0.49258903277800326
2016-07-01,0.012065577790717805,0.4990419463526052,0.4947172103648276
2016-07-11,0.0,0.4990419463526052,0.4982441325374116
2016-07-12,0.0009796528065832164,0.5005101262700089,0.5055074877389111
2016-07-13,0.0008377101293356647,0.5017668103362533,0.5053679203976689
2016-07-14,0.0013894728328433632,0.5038529628820292,0.5109513933178252
2016-07-15,0.0012740610681525586,0.505768494253293,0.509609546195856
2016-07-18,0.0,0.505768494253293,0.5122931397648686
2016-07-19,-0.00037500498161335165,0.5052039616529518,0.5112802438251396
2016-07-20,0.0008710393687249902,0.5065147328231547,0.515420120785221
2016-07-21,-0.00025926199162691876,0.5061242462798207,0.5116427985381748
2016-07-22,0.0007273592865654336,0.5072194719052955,0.5161511563399459
2016-07-25,0.0,0.5072194719052955,0.5134352660803252
2016-07-26,0.0004979635606133778,0.5079698289175844,0.5138968400475534
2016-07-27,-0.00014879461701306515,0.5077455059143017,0.5128357097130667
2016-07-28,0.0010250795239764808,0.5092906875000084,0.5139903374610807
2016-07-29,0.00131901712405318,0.5112809820670869,0.5156049520295173
2016-08-01,0.0,0.5112809820670869,0.5147759173942925
2016-08-02,-0.0027046022873997745,0.507194563967908,0.5083649281806851
2016-08-03,-0.001075609443207765,0.5055738073282992,0.5112914062191097
2016-08-04,-0.0010616855012121232,0.5039757523850588,0.5123539466946393
2016-08-05,0.0017901435586273468,0.506667425715145,0.5205342639355024
2016-08-08,0.0,0.506667425715145,0.5199384256368499
2016-08-09,0.0004075471311871699,0.5072813136331593,0.5205346191704431
2016-08-10,-0.0011384714565022243,0.5055657360941719,0.5180595985452711
2016-08-11,0.0004439147817803393,0.5062339155189036,0.5227002895947106
2016-08-12,3.0425423280354924e-05,0.506279732119945,0.521831320923318
2016-08-15,0.0,0.506279732119945,0.5247151440488329
2016-08-16,-0.0007534406222722514,0.5051451172168351,0.5195574462990498
2016-08-17,-0.0008510595160450833,0.5038644625230778,0.5214385253961318
2016-08-18,0.001258421885279949,0.5057564950929776,0.5236824233674648
2016-08-19,0.0022826278966520774,0.5091927363538833,0.522220301463051
2016-08-22,0.0,0.5091927363538833,0.5221745432494517
2016-08-23,0.0005042595592809451,0.5099535755370769,0.5241879967798594
2016-08-24,-0.0007205414330332262,0.5088658567452207,0.5190731408635239
2016-08-25,-0.00028226177178514644,0.5084400655309136,0.518384593698043
2016-08-26,-0.0011136819312195785,0.5067605531709876,0.5165012680205051
2016-08-29,0.0,0.5067605531709876,0.5214292444575248
2016-08-30,-0.0026205058814598643,0.5028130432148866,0.5197769332368295
2016-08-31,-0.0028194479552902975,0.49857697824386527,0.5169328965395817
2016-09-01,-0.0022974425314917523,0.495134929732809,0.5169788989317061
2016-09-02,-0.00147125758638525,0.49293574287840225,0.5214869259798685
2016-09-06,0.0,0.49293574287840225,0.5245129826726376
2016-09-07,0.0004593245345943338,0.49362131575896245,0.524418018859329
2016-09-08,-0.0004077816840525572,0.4930123944988427,0.5221350180831088
2016-09-09,-0.0054438482223688476,0.4848866661893749,0.4982001867252763
2016-09-12,0.0,0.4848866661893749,0.5125475235594849
2016-09-13,-0.00295062784233546,0.48050640474395506,0.49817200354469326
2016-09-14,-0.003007831964374694,0.47605439781483627,0.4977968218160435
2016-09-15,-0.0008702645013713588,0.4747701605233571,0.5077897845183658
2016-09-16,-0.002074535280840482,0.47171146168970296,0.4989176180375036
2016-09-19,0.0,0.47171146168970296,0.49910508581647905
2016-09-20,-0.00013388755633092687,0.47151446713920103,0.49915194397682766
2016-09-21,0.0024873801141808427,0.47517376704727543,0.5103973755202632
2016-09-22,0.003750714490719937,0.48070534156531697,0.5166989231062146
2016-09-23,0.0025327012087122867,0.484454593170075,0.5112195972014352
2016-09-26,0.0,0.484454593170075,0.5031173702464835
2016-09-27,-0.00013774996633936367,0.48425016032279683,0.5093253612845715
2016-09-28,0.0006707330964243991,0.48524544904809186,0.5142889461989845
2016-09-29,-0.0017641006858925027,0.48262597611845165,0.5052416788430023
2016-09-30,-0.0016552460750464894,0.480172474793489,0.5127877939911297
2016-10-03,0.0,0.480172474793489,0.5103837255676438
2016-10-04,-0.000717643510461745,0.4791105028767771,0.5052859407868485
2016-10-05,0.0021213737358687077,0.48224746790746115,0.509711131768775
2016-10-06,0.002547433741923301,0.4860224570926327,0.5104067678119972
2016-10-07,0.00038118677223334107,0.48658876883406876,0.5069773489594622
2016-10-10,0.0,0.48658876883406876,0.5121856822927956
2016-10-11,-0.0023178440324423924,0.4831439414153464,0.4995561486140392
2016-10-12,-0.0003428869764112749,0.4826355169332038,0.5008680541568401
2016-10-13,0.0016158623080126603,0.48503065678085006,0.4975925874028276
2016-10-14,0.0008237733902159496,0.4862536821857122,0.4981089950832182
2016-10-17,0.0,0.4862536821857122,0.49463677286099594
2016-10-18,0.0016931268079289357,0.4887694746870066,0.5008991327818925
2016-10-19,0.0029758144987391995,0.49319868070615613,0.5035662985673026
2016-10-20,0.0034440072373208585,0.49833999960015174,0.5016995821215307
2016-10-21,0.003241963683247782,0.5031963696923598,0.5021671340197913
2016-10-24,0.0,0.5031963696923598,0.5064198679201558
2016-10-25,-0.0016436621442472612,0.5007262279614045,0.5030693164752305
2016-10-26,-0.0011738400472061697,0.4989650476522286,0.5010615656231038
2016-10-27,-0.0014784995232299215,0.49674937296422994,0.4983947741942649
2016-10-28,-0.0013976979621935011,0.4946578840828727,0.4954393864755428
2016-10-31,0.0,0.4946578840828727,0.4954864364426079
2016-11-01,-0.002232956732613728,0.49132119992785633,0.48824108240826297
2016-11-02,-0.0039558260560133285,0.48542324930082853,0.48222241030741475
2016-11-03,-0.0034856858420721035,0.480246814027469,0.47764531485590334
2016-11-04,-0.0020546104795631137,0.47720623996970324,0.47654367676796394
2016-11-07,0.0,0.47720623996970324,0.4986007374248807
2016-11-08,-0.00021362894198172642,0.47689074462705894,0.5031046079386035
2016-11-09,0.006892889757301901,0.4870682515799238,0.513702898536894
2016-11-10,0.011811016937335243,0.5046276907761414,0.5162022145524814
2016-11-11,0.010070850105730656,0.5197768623774172,0.513897217318478
2016-11-14,0.0,0.5197768623774172,0.5146827269756262
2016-11-15,0.00033791898534827247,0.5202902994025334,0.5224854879525873
2016-11-16,-0.0016036359378675613,0.5178528977410534,0.5206071665305606
2016-11-17,0.0001428051895364646,0.5180696024273815,0.5257478467527115
2016-11-18,-0.00018859521513460984,0.5177833712095709,0.5235103016593282
2016-11-21,0.0,0.5177833712095709,0.5310617890735159
2016-11-22,0.000708008055037543,0.5188577133560158,0.5330150027914355
2016-11-23,0.0015456066831381137,0.5212047008576961,0.533559023101527
2016-11-25,0.0021784809628872448,0.5245178141683017,0.5372744739397691
2016-11-28,0.0,0.5245178141683017,0.5325796382590179
2016-11-29,0.0002278765758210969,0.5248651321577503,0.5345299285347799
2016-11-30,-0.0009359365323454865,0.5234382998087712,0.532130761453163
2016-12-01,-0.0016786168455763689,0.5208816487239843,0.5284552918098196
2016-12-02,-0.0013499904016936585,0.5188289701961339,0.5289562709964117
2016-12-05,0.0,0.5188289701961339,0.534965010981845
2016-12-06,0.001119971549217234,0.5205296030295034,0.5381324317963246
2016-12-07,0.0034396671623852064,0.5257584522034877,0.5512131715347098
2016-12-08,0.004328957407662829,0.5323618015276832,0.5536619693975772
2016-12-09,0.004457801183076014,0.5391911243061764,0.5597023868970219
2016-12-12,0.0,0.5391911243061764,0.5585545347050658
2016-12-13,0.0006039678374364855,0.5401205238449471,0.565228567854237
2016-12-14,-0.0015339562938931266,0.5377586111148968,0.5569742650793863
2016-12-15,-0.0009048826561499911,0.5363674532186512,0.5610914954672028
2016-12-16,-0.0015233897850047487,0.5340275276844084,0.5532876067497741
2016-12-19,0.0,0.5340275276844084,0.5554649974358744
2016-12-20,0.0018431376110080704,0.5368542728278997,0.5593225773587228
2016-12-21,0.0017906231253041294,0.5396055402770817,0.5565398918463553
2016-12-22,-0.0002468721566731002,0.5392255454413952,0.5548124701339932
2016-12-23,-0.0004392843513254223,0.5385495495015453,0.5562766639400097
2016-12-27,0.0,0.5385495495015453,0.5587577237069673
2016-12-28,-0.0026521032214742433,0.5344701338552762,0.55049326089705
2016-12-29,-0.003493281447323863,0.5291110841183109,0.550270444497763
2016-12-30,-0.004195527693819686,0.5226972011156019,0.5466154411547721
2017-01-03,0.0,0.5226972011156019,0.5542654210232462
2017-01-04,0.0022025876202793424,0.5260502640726749,0.5602146307550878
2017-01-05,0.0016540166227937986,0.5285737675266154,0.5594202093586715
2017-01-06,0.002362101444379071,0.5321835440462347,0.5629979478745726
2017-01-09,0.0,0.5321835440462347,0.5596970368231223
2017-01-10,0.00021186411683683066,0.5325080807459893,0.5596970368231223
2017-01-11,0.0007006432506485534,0.5335815641950591,0.5625231429787347
2017-01-12,0.0007912899994131035,0.5347947805774345,0.5600132354490122
2017-01-13,0.0017510431621260095,0.537481627705592,0.5623087371485663
2017-01-17,0.0,0.537481627705592,0.558785284164642
2017-01-18,-0.0006979042791063656,0.5364088696842807,0.5609952289160233
2017-01-19,-0.0015900976162506692,0.533966415116496,0.5572907085191103
2017-01-20,-0.0027997601904573765,0.529672707955284,0.5609647379998771
2017-01-23,0.0,0.529672707955284,0.5583626386790691
2017-01-24,0.002183513970147527,0.5330119656587118,0.5647743123469886
2017-01-25,0.003267735411354693,0.5380202398834809,0.5734298483751081
2017-01-26,0.0039521746208502,0.5440973091529197,0.5723844156095029
2017-01-27,0.003725908058502221,0.5498491017881968,0.5708146253509235
2017-01-30,0.0,0.5498491017881968,0.5646129395405555
2017-01-31,-0.0009160074170133458,0.5484297658124186,0.5645250467697358
2017-02-01,-0.00041638883860494613,0.5477851702652963,0.5649205990046059
2017-02-02,-0.0008244396469289403,0.546509418385182,0.5655795920632124
2017-02-03,0.000990059148772214,0.548040189619116,0.5724725103579834
2017-02-06,0.0,0.548040189619116,0.5706847716294581
2017-02-07,0.0004526937963386374,0.5487408111163256,0.5707284531041447
2017-02-08,0.0004782042294408671,0.5494812494358192,0.5720388401051056
2017-02-09,0.0013066439221330966,0.5515053885540665,0.5779714871126086
2017-02-10,0.0012281176018428526,0.5534103674076606,0.581917714345913
2017-02-13,0.0,0.5534103674076606,0.587360243826281
2017-02-14,0.00043227822953759983,0.5540817137154345,0.5913556040531143
2017-02-15,0.001554435543770651,0.556496861187333,0.5965759720462679
2017-02-16,0.0014116648794603804,0.558693593331146,0.5957246183939607
2017-02-17,0.00247678917259154,0.5625532367311273,0.597300964678896
2017-02-21,0.0,0.5625532367311273,0.6032561307854936
2017-02-22,-5.278799503134538e-07,0.5625524120849809,0.6023681439784404
2017-02-23,-0.00011847222013216156,0.5623673366560661,0.6030453066667762
2017-02-24,0.00022706332608909757,0.5627220093697366,0.6043141275092734
2017-02-27,0.0,0.5627220093697366,0.6058770235133285
2017-02-28,0.00026595069293980237,0.5631375184413416,0.6031778543513361
2017-03-01,0.0006474261383445187,0.5641492961302025,0.6171754016089164
2017-03-02,0.0007444768515621045,0.5653134949386673,0.6108779622895403
2017-03-03,0.000441312962407601,0.5660041255718075,0.6115075002087075
2017-03-06,0.0,0.5660041255718075,0.6085295621162656
2017-03-07,-0.0008741545292182248,0.5646355178581016,0.6055427294209647
2017-03-08,-0.0014244218685453916,0.5624073413177179,0.6036861893365765
